t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
18.392,0.001,-0.01,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
18.596,-0.003,-0.009,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
18.804,-0.003,-0.01,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
19.004,-0.001,-0.011,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
19.208,0.001,-0.012,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
19.412,0.003,-0.012,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
19.62,0.003,-0.015,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
19.828,0.001,-0.017,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
20.036,0.0,-0.018,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
20.244,-0.001,-0.016,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
20.452,-0.002,-0.013,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
20.66,-0.003,-0.012,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
20.868,-0.003,-0.011,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
21.068,-0.002,-0.011,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
21.276,-0.001,-0.009,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
21.484,0.003,-0.007,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
21.692,0.01,-0.006,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
21.9,0.017,-0.005,0,0,0,70.01699999851672,0.05002300496845974,70.01699999851672,0.05002300496845974,0.0
22.1,0.022,-0.003,0,0,0,70.02199999856894,0.05002301600310037,70.02199999856894,0.05002301600310037,0.0
22.308,0.026,-0.002,0,0,0,70.02599999859505,0.05002302483081285,70.02599999859505,0.05002302483081285,0.0
22.516,0.029,0.001,0,0,0,70.02899999867338,0.05002303145159733,70.02899999867338,0.05002303145159733,0.0
22.716,0.029,0.001,0,0,0,70.02899999867338,0.05002303145159733,70.02899999867338,0.05002303145159733,0.0
22.924,0.027,-0.001,0,0,0,70.02699999862115,0.05002302703774101,70.02699999862115,0.05002302703774101,0.0
23.132,0.025,-0.004,0,0,0,70.02499999854282,0.050023022623884625,70.02499999854282,0.050023022623884625,0.0
23.34,0.023,-0.007,0,0,0,70.02299999846448,0.05002301821002825,70.02299999846448,0.05002301821002825,0.0
23.548,0.022,-0.01,0,0,0,70.02199999838615,0.05002301600309997,70.02199999838615,0.05002301600309997,0.0
23.748,0.019,-0.014,0,0,0,70.01899999828171,0.05002300938231542,70.01899999828171,0.05002300938231542,0.0
23.956,0.013,-0.015,0,0,0,70.01299999825561,0.05002299614074674,70.01299999825561,0.05002299614074674,0.0
24.164,0.007,-0.014,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
24.372,0.003,-0.01,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
24.58,0.0,-0.002,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
24.78,0.0,0.005,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
24.988,0.001,0.01,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
25.196,-0.001,0.013,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
25.404,-0.005,0.013,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
25.612,-0.009,0.011,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
25.812,-0.011,0.006,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
26.02,-0.012,0.004,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
26.228,-0.013,0.003,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
26.436,-0.011,0.003,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
26.644,-0.007,0.004,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
26.844,-0.001,0.004,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
27.052,0.005,0.0,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
27.26,0.011,-0.003,0,0,0,70.01099999856898,0.050022991726891224,70.01099999856898,0.050022991726891224,0.0
27.468,0.016,-0.005,0,0,0,70.01599999851673,0.05002300276153163,70.01599999851673,0.05002300276153163,0.0
27.676,0.022,-0.007,0,0,0,70.0219999984645,0.05002301600310014,70.0219999984645,0.05002301600310014,0.0
27.876,0.026,-0.01,0,0,0,70.02599999838615,0.05002302483081238,70.02599999838615,0.05002302483081238,0.0
28.084,0.031,-0.013,0,0,0,70.03099999830779,0.05002303586545273,70.03099999830779,0.05002303586545273,0.0
28.292,0.034,-0.013,0,0,0,70.03399999830778,0.05002304248623705,70.03399999830778,0.05002304248623705,0.0
28.5,0.035,-0.011,0,0,0,70.03499999836001,0.050023044693165264,70.03499999836001,0.050023044693165264,0.0
28.708,0.033,-0.008,0,0,0,70.03299999843834,0.050023040279309226,70.03299999843834,0.050023040279309226,0.0
28.908,0.028,-0.005,0,0,0,70.0279999985167,0.05002302924466888,70.0279999985167,0.05002302924466888,0.0
29.116,0.019,0.001,0,0,0,70.01899999867341,0.05002300938231629,70.01899999867341,0.05002300938231629,0.0
29.324,0.01,0.005,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
29.532,0.0,0.009,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
29.74,-0.007,0.012,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
29.94,-0.014,0.014,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
30.144,-0.019,0.013,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
30.344,-0.023,0.008,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
30.552,-0.022,0.003,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
30.76,-0.02,-0.001,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
30.968,-0.019,-0.002,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
31.176,-0.019,-0.001,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
31.376,-0.018,-0.001,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
31.58,-0.019,-0.002,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
31.78,-0.021,-0.001,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
31.984,-0.021,-0.0,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
32.192,-0.019,-0.0,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
32.392,-0.015,-0.001,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
32.6,-0.012,-0.001,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
32.808,-0.009,-0.002,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
33.008,-0.007,-0.005,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
33.216,-0.005,-0.011,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
33.424,-0.005,-0.016,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
33.624,-0.005,-0.02,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
33.832,-0.006,-0.023,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
34.04,-0.006,-0.025,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
34.24,-0.007,-0.028,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
34.448,-0.008,-0.03,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
34.648,-0.01,-0.03,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
34.856,-0.01,-0.025,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
35.064,-0.009,-0.018,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
35.264,-0.012,-0.01,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
35.472,-0.016,-0.003,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
35.68,-0.019,0.002,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
35.88,-0.018,0.005,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
36.088,-0.016,0.008,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
36.296,-0.012,0.012,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
36.496,-0.009,0.015,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
36.704,-0.009,0.017,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
36.904,-0.007,0.017,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
37.112,-0.005,0.015,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
37.32,-0.004,0.012,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
37.52,-0.006,0.009,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
37.728,-0.01,0.007,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
37.936,-0.013,0.002,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
38.136,-0.014,-0.001,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
38.344,-0.012,-0.004,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
38.552,-0.01,-0.007,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
38.752,-0.008,-0.01,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
38.96,-0.007,-0.011,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
39.168,-0.003,-0.011,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
39.368,-0.001,-0.009,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
39.576,-0.0,-0.007,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
39.776,-0.002,-0.006,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
39.984,-0.003,-0.004,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
40.188,-0.003,-0.001,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
40.396,-0.002,-0.001,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
40.604,-0.004,-0.002,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
40.804,-0.007,-0.002,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
41.012,-0.01,0.0,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
41.212,-0.013,0.003,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
41.42,-0.018,0.007,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
41.628,-0.023,0.011,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
41.828,-0.026,0.014,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
42.036,-0.029,0.015,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
42.244,-0.033,0.014,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
42.444,-0.037,0.013,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
42.652,-0.041,0.012,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
42.86,-0.046,0.008,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
43.06,-0.051,0.004,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
43.268,-0.057,0.002,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
43.468,-0.062,0.002,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
43.676,-0.063,0.001,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
43.884,-0.062,-0.0,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
44.088,-0.06,-0.001,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
44.296,-0.054,-0.003,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
44.496,-0.049,-0.004,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
44.704,-0.048,-0.008,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
44.904,-0.047,-0.012,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
45.112,-0.047,-0.015,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
45.32,-0.047,-0.018,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
45.52,-0.046,-0.02,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
45.728,-0.046,-0.02,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
45.936,-0.045,-0.021,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
46.136,-0.043,-0.023,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
46.344,-0.041,-0.024,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
46.552,-0.04,-0.023,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
46.752,-0.037,-0.02,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
46.96,-0.035,-0.02,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
47.168,-0.036,-0.019,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
47.368,-0.036,-0.02,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
47.576,-0.037,-0.018,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
47.776,-0.035,-0.015,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
47.984,-0.033,-0.01,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
48.192,-0.031,-0.002,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
48.392,-0.029,0.007,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
48.6,-0.028,0.015,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
48.808,-0.028,0.02,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
49.008,-0.028,0.022,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
49.216,-0.027,0.021,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
49.424,-0.023,0.018,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
49.624,-0.021,0.017,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
49.832,-0.02,0.015,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
50.04,-0.018,0.011,0,0,0,70.00999999995297,0.05002298951996618,70.00999999995297,0.05002298951996618,0.0
